25.0,'123332788': 0, '123332877': 0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 0, 'GS_cluster_254429697_254429698': 0, 'J3': 0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 0, 'cluster_256681114_256681320': 0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 0,'123332788': 0, '123332877': 0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 0, 'GS_cluster_254429697_254429698': 0, 'J3': 0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 0, 'cluster_256681114_256681320': 0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 0,'123332788': 0, '123332877': 0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 0, 'GS_cluster_254429697_254429698': 0, 'J3': 0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 0, 'cluster_256681114_256681320': 0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 0,
300.0,'123332788': -47.0, '123332877': -7.0, '2191210759': -97.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -41.0, 'GS_cluster_254429697_254429698': -197.0, 'J3': -78.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -240.0, 'cluster_256681114_256681320': -219.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -130.0,'123332788': 2, '123332877': 1, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 1, 'GS_cluster_254429697_254429698': 3, 'J3': 1, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 1, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 4, '123332877': 1, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 1, 'GS_cluster_254429697_254429698': 6, 'J3': 6, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 5, 'cluster_256681114_256681320': 6, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,
325.0,'123332788': -32.0, '123332877': -34.0, '2191210759': -58.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -138.0, 'GS_cluster_254429697_254429698': -138.0, 'J3': -97.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -108.0, 'cluster_256681114_256681320': -210.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -250.0,'123332788': 2, '123332877': 1, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 3, 'GS_cluster_254429697_254429698': 3, 'J3': 1, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 1, 'cluster_256681114_256681320': 1, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,'123332788': 3, '123332877': 3, '2191210759': 6, 'GS_cluster_2191222577_2191248297_256680759_256680871': 7, 'GS_cluster_254429697_254429698': 5, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 7, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 11,
350.0,'123332788': -130.0, '123332877': -20.0, '2191210759': -173.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -321.0, 'GS_cluster_254429697_254429698': -270.0, 'J3': -159.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -113.0, 'cluster_256681114_256681320': -353.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -307.0,'123332788': 2, '123332877': 1, '2191210759': 4, 'GS_cluster_2191222577_2191248297_256680759_256680871': 4, 'GS_cluster_254429697_254429698': 3, 'J3': 1, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 1, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 4, '123332877': 1, '2191210759': 6, 'GS_cluster_2191222577_2191248297_256680759_256680871': 10, 'GS_cluster_254429697_254429698': 6, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 4, 'cluster_256681114_256681320': 7, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 7,
375.0,'123332788': -288.0, '123332877': -48.0, '2191210759': -146.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -542.0, 'GS_cluster_254429697_254429698': -432.0, 'J3': -280.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -212.0, 'cluster_256681114_256681320': -561.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -323.0,'123332788': 6, '123332877': 2, '2191210759': 4, 'GS_cluster_2191222577_2191248297_256680759_256680871': 6, 'GS_cluster_254429697_254429698': 3, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,'123332788': 9, '123332877': 2, '2191210759': 4, 'GS_cluster_2191222577_2191248297_256680759_256680871': 11, 'GS_cluster_254429697_254429698': 9, 'J3': 7, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 6, 'cluster_256681114_256681320': 9, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 11,
400.0,'123332788': -513.0, '123332877': -102.0, '2191210759': -98.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -846.0, 'GS_cluster_254429697_254429698': -596.0, 'J3': -472.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -141.0, 'cluster_256681114_256681320': -228.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -309.0,'123332788': 5, '123332877': 2, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 9, 'GS_cluster_254429697_254429698': 3, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 9, '123332877': 3, '2191210759': 6, 'GS_cluster_2191222577_2191248297_256680759_256680871': 14, 'GS_cluster_254429697_254429698': 7, 'J3': 9, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 7, 'cluster_256681114_256681320': 5, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 10,
425.0,'123332788': -738.0, '123332877': -177.0, '2191210759': -273.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -1231.0, 'GS_cluster_254429697_254429698': -850.0, 'J3': -403.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -316.0, 'cluster_256681114_256681320': -137.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -562.0,'123332788': 5, '123332877': 2, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 10, 'GS_cluster_254429697_254429698': 5, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 9, '123332877': 3, '2191210759': 9, 'GS_cluster_2191222577_2191248297_256680759_256680871': 16, 'GS_cluster_254429697_254429698': 11, 'J3': 5, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 7, 'cluster_256681114_256681320': 5, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 11,
450.0,'123332788': -158.0, '123332877': -252.0, '2191210759': -252.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -191.0, 'GS_cluster_254429697_254429698': -1158.0, 'J3': -531.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -500.0, 'cluster_256681114_256681320': -108.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -782.0,'123332788': 2, '123332877': 2, '2191210759': 5, 'GS_cluster_2191222577_2191248297_256680759_256680871': 1, 'GS_cluster_254429697_254429698': 5, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 2, '123332877': 3, '2191210759': 5, 'GS_cluster_2191222577_2191248297_256680759_256680871': 5, 'GS_cluster_254429697_254429698': 16, 'J3': 10, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 8, 'cluster_256681114_256681320': 5, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 12,
475.0,'123332788': -301.0, '123332877': -29.0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -362.0, 'GS_cluster_254429697_254429698': -1608.0, 'J3': -312.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -503.0, 'cluster_256681114_256681320': -239.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -63.0,'123332788': 4, '123332877': 2, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 3, 'GS_cluster_254429697_254429698': 5, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 8, '123332877': 5, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 12, 'GS_cluster_254429697_254429698': 20, 'J3': 13, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 10, 'cluster_256681114_256681320': 6, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,
500.0,'123332788': -381.0, '123332877': 0, '2191210759': -16.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -429.0, 'GS_cluster_254429697_254429698': -298.0, 'J3': -31.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -817.0, 'cluster_256681114_256681320': -326.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -72.0,'123332788': 4, '123332877': 0, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 4, 'GS_cluster_254429697_254429698': 6, 'J3': 1, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 1,'123332788': 5, '123332877': 0, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 7, 'GS_cluster_254429697_254429698': 10, 'J3': 1, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 14, 'cluster_256681114_256681320': 14, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,
525.0,'123332788': -9.0, '123332877': 0, '2191210759': -204.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -604.0, 'GS_cluster_254429697_254429698': -534.0, 'J3': -48.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -1223.0, 'cluster_256681114_256681320': -502.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -143.0,'123332788': 1, '123332877': 0, '2191210759': 6, 'GS_cluster_2191222577_2191248297_256680759_256680871': 4, 'GS_cluster_254429697_254429698': 7, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 1, '123332877': 0, '2191210759': 10, 'GS_cluster_2191222577_2191248297_256680759_256680871': 7, 'GS_cluster_254429697_254429698': 13, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 19, 'cluster_256681114_256681320': 9, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,
550.0,'123332788': -29.0, '123332877': 0, '2191210759': -211.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -337.0, 'GS_cluster_254429697_254429698': -836.0, 'J3': -41.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -1361.0, 'cluster_256681114_256681320': -727.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -309.0,'123332788': 2, '123332877': 0, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 5, 'GS_cluster_254429697_254429698': 8, 'J3': 1, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 4, '123332877': 0, '2191210759': 5, 'GS_cluster_2191222577_2191248297_256680759_256680871': 16, 'GS_cluster_254429697_254429698': 13, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 18, 'cluster_256681114_256681320': 9, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 8,
575.0,'123332788': -7.0, '123332877': -14.0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -509.0, 'GS_cluster_254429697_254429698': -841.0, 'J3': -82.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -1005.0, 'cluster_256681114_256681320': -499.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -157.0,'123332788': 1, '123332877': 1, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 3, 'GS_cluster_254429697_254429698': 8, 'J3': 1, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 5, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 1,'123332788': 1, '123332877': 1, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 11, 'GS_cluster_254429697_254429698': 11, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 17, 'cluster_256681114_256681320': 8, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,
600.0,'123332788': -32.0, '123332877': 0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -798.0, 'GS_cluster_254429697_254429698': -81.0, 'J3': -90.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -1388.0, 'cluster_256681114_256681320': -200.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -118.0,'123332788': 1, '123332877': 0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 4, 'GS_cluster_254429697_254429698': 4, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 5, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 1,'123332788': 1, '123332877': 0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 18, 'GS_cluster_254429697_254429698': 4, 'J3': 7, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 17, 'cluster_256681114_256681320': 8, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,
625.0,'123332788': -10.0, '123332877': 0, '2191210759': -100.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -1169.0, 'GS_cluster_254429697_254429698': -231.0, 'J3': -352.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -1823.0, 'cluster_256681114_256681320': -318.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -320.0,'123332788': 1, '123332877': 0, '2191210759': 5, 'GS_cluster_2191222577_2191248297_256680759_256680871': 6, 'GS_cluster_254429697_254429698': 4, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 5, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 1, '123332877': 0, '2191210759': 7, 'GS_cluster_2191222577_2191248297_256680759_256680871': 17, 'GS_cluster_254429697_254429698': 7, 'J3': 13, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 21, 'cluster_256681114_256681320': 12, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 10,
650.0,'123332788': -73.0, '123332877': 0, '2191210759': -81.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -1714.0, 'GS_cluster_254429697_254429698': -109.0, 'J3': -191.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -2185.0, 'cluster_256681114_256681320': -157.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -270.0,'123332788': 2, '123332877': 0, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 6, 'GS_cluster_254429697_254429698': 3, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 5, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 4, '123332877': 0, '2191210759': 5, 'GS_cluster_2191222577_2191248297_256680759_256680871': 26, 'GS_cluster_254429697_254429698': 5, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 21, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 7,
